2017-08-01,95503,15.89,45.52,1.43,1.73,7767.43,7547.45,0.97,-6.35,7.55
2017-08-01,95511,14.45,41.99,1.39,1.75,7860.15,7623.89,0.97,-6.07,6.98
2017-08-01,95514,14.70,42.41,1.41,1.74,7858.02,7643.25,0.97,-6.14,7.08
2017-08-01,95519,16.26,45.73,1.42,1.70,7732.88,7501.07,0.97,-6.43,7.54
2017-08-01,95521,15.94,45.46,1.42,1.70,7742.94,7431.47,0.96,-6.32,7.48
2017-08-01,95524,16.09,45.55,1.42,1.72,7745.14,7458.38,0.96,-6.30,7.51
2017-08-01,95525,14.58,43.29,1.42,1.54,7847.57,7670.76,0.98,-6.66,7.27
2017-08-01,95526,13.41,41.36,1.43,1.56,7900.66,7685.53,0.97,-6.45,6.99
2017-08-01,95527,13.86,41.03,1.43,1.50,7924.15,7723.66,0.97,-6.59,6.98
2017-08-01,95528,14.82,43.80,1.42,1.69,7885.82,7689.17,0.98,-6.34,7.36
2017-08-01,95531,14.25,43.34,1.39,1.34,8023.63,7814.42,0.97,-7.08,7.39
2017-08-01,95536,14.78,45.00,1.42,1.68,7787.64,7572.73,0.97,-6.40,7.47
2017-08-01,95537,15.83,45.88,1.42,1.72,7729.05,7394.77,0.96,-6.26,7.54
2017-08-01,95540,15.82,45.59,1.42,1.77,7760.26,7529.56,0.97,-6.25,7.54
2017-08-01,95542,13.96,42.15,1.37,1.73,7877.35,7663.35,0.97,-6.13,6.99
2017-08-01,95543,13.57,42.37,1.38,1.29,8155.32,8014.35,0.98,-7.21,7.37
2017-08-01,95545,13.44,42.90,1.40,1.63,7901.43,7731.42,0.98,-6.43,7.20
2017-08-01,95546,15.23,43.75,1.40,1.56,7900.01,7704.19,0.98,-6.66,7.35
2017-08-01,95547,15.80,45.37,1.42,1.78,7783.47,7546.49,0.97,-6.21,7.52
2017-08-01,95548,15.58,44.90,1.39,1.49,7951.38,7758.05,0.98,-6.90,7.57
2017-08-01,95549,14.36,43.33,1.43,1.59,7883.22,7679.66,0.97,-6.52,7.29
2017-08-01,95550,13.89,42.52,1.43,1.52,7869.48,7678.98,0.98,-6.64,7.17
2017-08-01,95551,15.71,45.75,1.42,1.73,7736.28,7477.76,0.97,-6.32,7.55
2017-08-01,95552,12.10,37.64,1.40,1.45,7987.46,7621.37,0.95,-6.28,6.42
2017-08-01,95553,14.22,42.99,1.40,1.72,7892.05,7712.57,0.98,-6.25,7.20
2017-08-01,95554,14.91,43.26,1.41,1.78,7857.32,7672.22,0.98,-6.15,7.23
2017-08-01,95555,15.41,44.71,1.39,1.53,7936.17,7720.49,0.97,-6.76,7.52
2017-08-01,95556,14.31,42.48,1.39,1.45,8022.05,7805.88,0.97,-6.78,7.22
2017-08-01,95558,13.51,43.57,1.39,1.63,7866.24,7638.06,0.97,-6.39,7.25
2017-08-01,95559,14.70,42.80,1.39,1.79,7866.77,7624.52,0.97,-6.05,7.10
2017-08-01,95560,14.46,42.95,1.38,1.77,7863.42,7662.82,0.97,-6.12,7.14
2017-08-01,95562,14.07,43.79,1.41,1.63,7845.83,7645.84,0.97,-6.45,7.32
2017-08-01,95563,14.88,42.34,1.43,1.60,7881.69,7685.81,0.98,-6.49,7.15
2017-08-01,95564,15.96,45.93,1.42,1.71,7725.42,7315.02,0.95,-6.19,7.51
2017-08-01,95565,15.46,44.75,1.42,1.78,7835.75,7649.98,0.98,-6.23,7.48
2017-08-01,95567,14.76,43.83,1.39,1.37,7975.36,7765.64,0.97,-7.07,7.45
2017-08-01,95568,14.14,42.10,1.38,1.42,8189.47,7925.49,0.97,-6.77,7.26
2017-08-01,95569,14.80,43.44,1.42,1.74,7885.46,7708.32,0.98,-6.25,7.30
2017-08-01,95570,16.20,45.86,1.41,1.64,7848.98,7539.52,0.96,-6.48,7.62
2017-08-01,95571,15.85,44.75,1.41,1.87,7838.15,7668.18,0.98,-6.06,7.46
2017-08-01,95573,13.60,41.70,1.42,1.46,7898.33,7717.74,0.98,-6.72,7.07
2017-08-01,95585,12.79,40.26,1.31,1.67,7891.17,7719.83,0.98,-6.17,6.65
2017-08-01,95587,13.98,42.08,1.34,1.78,7863.68,7692.37,0.98,-6.08,6.94
2017-08-01,95589,13.40,42.38,1.35,1.70,7895.47,7708.42,0.98,-6.22,7.03
2017-08-01,95595,13.49,39.99,1.39,1.64,7945.60,7729.34,0.97,-6.21,6.75
2017-08-01,95601,19.65,40.12,1.90,1.57,7863.89,7513.55,0.96,-6.44,7.53
2017-08-01,95602,20.65,39.49,1.68,1.62,7847.69,7647.72,0.97,-6.51,7.21
2017-08-01,95603,20.63,39.67,1.73,1.62,7839.26,7650.34,0.98,-6.53,7.30
2017-08-01,95604,14.05,33.60,2.12,0.83,8080.41,7978.45,0.99,-8.01,7.05
2017-08-01,95605,18.56,39.11,2.02,1.70,7822.07,7532.77,0.96,-6.15,7.44
2017-08-01,95606,14.79,36.08,1.79,1.60,7902.80,7599.03,0.96,-6.07,6.60
2017-08-01,95607,15.68,36.82,1.78,1.65,7894.44,7600.12,0.96,-6.04,6.72
2017-08-01,95608,19.70,39.92,1.96,1.71,7800.98,7618.56,0.98,-6.32,7.57
2017-08-01,95610,20.26,40.22,1.90,1.72,7802.50,7642.16,0.98,-6.35,7.56
2017-08-01,95612,17.33,38.28,2.16,1.64,7831.72,7608.46,0.97,-6.26,7.46
2017-08-01,95614,20.40,39.47,1.76,1.57,7832.50,7625.92,0.97,-6.61,7.29
2017-08-01,95615,17.08,38.14,2.19,1.62,7836.54,7587.83,0.97,-6.26,7.47
2017-08-01,95616,17.04,37.93,2.05,1.67,7837.39,7580.90,0.97,-6.12,7.23
2017-08-01,95618,17.55,38.36,2.07,1.67,7826.20,7580.95,0.97,-6.17,7.35
2017-08-01,95619,19.75,39.40,1.85,1.50,7896.37,7720.18,0.98,-6.77,7.45
2017-08-01,95620,16.48,37.48,2.15,1.63,7842.16,7595.63,0.97,-6.19,7.27
2017-08-01,95621,20.11,40.11,1.90,1.72,7801.09,7658.21,0.98,-6.35,7.56
2017-08-01,95623,19.85,39.80,1.88,1.55,7869.89,7636.51,0.97,-6.62,7.51
2017-08-01,95624,18.81,39.55,2.07,1.66,7798.62,7526.44,0.97,-6.27,7.60
2017-08-01,95625,15.32,36.38,2.17,1.60,7860.44,7605.08,0.97,-6.14,7.05
2017-08-01,95626,19.61,39.70,1.89,1.74,7805.95,7436.09,0.95,-6.04,7.35
2017-08-01,95627,16.77,37.75,1.87,1.72,7856.35,7551.61,0.96,-5.96,6.95
2017-08-01,95628,20.13,40.20,1.93,1.71,7804.20,7623.93,0.98,-6.34,7.59
2017-08-01,95629,18.46,38.62,1.88,1.39,7961.78,7752.39,0.97,-6.89,7.39
2017-08-01,95630,20.64,40.55,1.89,1.71,7810.33,7521.15,0.96,-6.25,7.57
2017-08-01,95631,19.21,37.76,1.73,1.36,7951.31,7802.17,0.98,-7.04,7.12
2017-08-01,95632,18.27,39.34,2.11,1.63,7808.50,7514.12,0.96,-6.28,7.60
2017-08-01,95633,19.64,38.76,1.79,1.45,7882.79,7721.48,0.98,-6.88,7.29
2017-08-01,95634,19.18,38.04,1.78,1.37,7953.60,7822.24,0.98,-7.04,7.22
2017-08-01,95635,20.18,39.15,1.75,1.51,7849.62,7662.54,0.98,-6.73,7.26
2017-08-01,95636,14.85,34.77,1.93,1.03,8139.70,7387.15,0.91,-6.74,6.78
2017-08-01,95637,14.44,35.79,1.71,1.57,7920.42,7643.39,0.96,-6.14,6.50
2017-08-01,95638,19.15,40.03,2.04,1.65,7813.36,7507.64,0.96,-6.29,7.65
2017-08-01,95639,17.70,38.64,2.15,1.64,7822.73,7442.70,0.95,-6.11,7.46
2017-08-01,95640,19.73,40.54,1.95,1.65,7835.16,7555.26,0.96,-6.37,7.67
2017-08-01,95641,15.99,37.16,2.24,1.58,7843.33,7608.04,0.97,-6.28,7.32
2017-08-01,95642,18.98,39.69,1.88,1.51,7886.64,7643.26,0.97,-6.65,7.50
2017-08-01,95645,18.87,39.13,1.76,1.79,7816.78,7542.05,0.96,-5.98,7.09
2017-08-01,95646,11.28,31.45,2.07,0.77,8212.14,6082.57,0.74,-5.25,5.97
2017-08-01,95648,21.11,40.39,1.72,1.78,7794.09,7497.75,0.96,-6.12,7.29
2017-08-01,95650,21.19,40.65,1.80,1.75,7811.98,7616.71,0.98,-6.31,7.50
2017-08-01,95651,20.90,40.16,1.78,1.61,7790.81,7526.16,0.97,-6.49,7.37
2017-08-01,95652,19.56,39.76,1.95,1.72,7801.40,7482.09,0.96,-6.14,7.46
2017-08-01,95653,16.82,37.78,1.91,1.71,7849.94,7599.19,0.97,-6.04,7.03
2017-08-01,95655,19.53,39.93,2.00,1.69,7804.12,7572.80,0.97,-6.30,7.61
2017-08-01,95658,21.03,40.26,1.75,1.70,7816.39,7625.58,0.98,-6.38,7.39
2017-08-01,95659,19.66,39.62,1.80,1.77,7803.24,7537.98,0.97,-6.08,7.26
2017-08-01,95660,19.74,39.86,1.93,1.72,7799.84,7573.41,0.97,-6.24,7.50
2017-08-01,95661,20.56,40.35,1.86,1.73,7801.52,7649.19,0.98,-6.35,7.54
2017-08-01,95662,20.45,40.36,1.89,1.72,7805.26,7626.77,0.98,-6.35,7.58
2017-08-01,95663,21.31,40.65,1.77,1.76,7815.33,7619.01,0.97,-6.30,7.47
2017-08-01,95664,20.74,40.13,1.80,1.65,7817.06,7559.63,0.97,-6.41,7.41
2017-08-01,95665,18.14,38.63,1.86,1.39,7953.67,7777.27,0.98,-6.93,7.38
2017-08-01,95666,14.92,35.18,1.93,1.07,8094.97,6867.17,0.85,-6.01,6.63
2017-08-01,95667,19.65,39.13,1.83,1.47,7908.11,7738.05,0.98,-6.83,7.41
2017-08-01,95668,19.96,39.82,1.81,1.77,7804.46,7448.98,0.95,-6.01,7.27
2017-08-01,95669,20.05,40.39,1.91,1.62,7853.84,7594.90,0.97,-6.47,7.62
2017-08-01,95670,19.79,40.03,1.96,1.70,7802.31,7548.56,0.97,-6.26,7.57
2017-08-01,95672,19.96,39.56,1.85,1.57,7834.69,7639.84,0.98,-6.61,7.42
2017-08-01,95673,19.42,39.62,1.93,1.72,7806.71,7464.70,0.96,-6.08,7.40
2017-08-01,95674,20.60,40.07,1.70,1.80,7800.65,7512.02,0.96,-6.04,7.20
2017-08-01,95675,18.97,39.04,1.88,1.44,7942.07,7712.05,0.97,-6.79,7.44
2017-08-01,95677,20.86,40.46,1.82,1.75,7804.34,7607.62,0.97,-6.29,7.49
2017-08-01,95678,20.53,40.28,1.85,1.74,7799.56,7607.79,0.98,-6.29,7.49
2017-08-01,95679,13.70,35.25,1.64,1.53,7935.27,7726.67,0.97,-6.24,6.38
2017-08-01,95680,16.52,37.65,2.22,1.60,7844.66,7614.38,0.97,-6.28,7.41
2017-08-01,95681,21.30,40.43,1.66,1.80,7788.56,7447.53,0.96,-6.02,7.19
2017-08-01,95682,19.99,39.95,1.89,1.59,7845.93,7617.51,0.97,-6.53,7.53
2017-08-01,95683,20.05,40.43,1.97,1.68,7814.37,7509.08,0.96,-6.27,7.64
2017-08-01,95684,17.69,37.60,1.87,1.28,8012.59,7739.89,0.97,-6.99,7.25
2017-08-01,95685,19.05,39.49,1.89,1.49,7895.79,7661.46,0.97,-6.69,7.49
2017-08-01,95686,16.77,37.95,2.21,1.60,7833.67,7583.75,0.97,-6.29,7.46
2017-08-01,95687,15.16,36.21,2.18,1.59,7865.79,7570.30,0.96,-6.10,7.00
2017-08-01,95688,14.20,35.28,2.11,1.53,7901.60,7620.45,0.96,-6.17,6.79
2017-08-01,95689,17.80,38.06,1.87,1.33,7990.53,7723.43,0.97,-6.92,7.29
2017-08-01,95690,16.51,37.64,2.22,1.60,7841.63,7578.45,0.97,-6.24,7.39
2017-08-01,95691,18.47,39.01,2.00,1.70,7819.90,7551.68,0.97,-6.15,7.40
2017-08-01,95692,21.31,40.37,1.62,1.82,7791.20,7443.68,0.96,-5.97,7.12
2017-08-01,95693,19.09,39.84,2.05,1.66,7799.78,7493.65,0.96,-6.26,7.62
2017-08-01,95694,15.41,36.50,2.01,1.61,7875.41,7578.38,0.96,-6.09,6.90
2017-08-01,95695,17.43,38.21,1.93,1.71,7832.19,7552.21,0.96,-6.04,7.13
2017-08-01,95697,17.94,38.56,1.90,1.73,7833.85,7637.67,0.97,-6.13,7.20
2017-08-01,95698,17.86,38.52,1.81,1.76,7832.30,7496.20,0.96,-5.91,7.00
2017-08-01,95699,19.69,40.15,1.91,1.58,7852.19,7587.95,0.97,-6.52,7.58
2017-08-01,95701,18.18,36.33,1.70,1.23,7998.79,7850.12,0.98,-7.23,6.91
2017-08-01,95703,20.12,38.86,1.70,1.51,7858.60,7715.46,0.98,-6.76,7.18
2017-08-01,95709,18.71,38.13,1.84,1.35,8004.89,7815.76,0.98,-7.01,7.33
2017-08-01,95713,20.00,38.44,1.67,1.46,7914.67,7765.30,0.98,-6.86,7.12
2017-08-01,95714,19.41,37.58,1.65,1.36,7960.74,7818.47,0.98,-7.04,7.01
2017-08-01,95715,17.54,35.71,1.74,1.15,8032.80,7666.25,0.95,-7.08,6.81
2017-08-01,95717,19.40,37.70,1.67,1.37,7958.29,7831.51,0.98,-7.03,7.06
2017-08-01,95720,13.87,33.61,2.00,0.91,8101.89,6088.73,0.75,-5.25,6.17
2017-08-01,95721,11.44,31.34,2.12,0.75,8131.63,6397.95,0.79,-5.79,6.11
2017-08-01,95722,20.39,39.12,1.69,1.55,7870.93,7712.61,0.98,-6.68,7.19
2017-08-01,95724,13.82,32.54,2.00,0.83,8122.17,7362.80,0.91,-7.05,6.55
2017-08-01,95726,17.27,36.63,1.89,1.18,8063.77,7336.98,0.91,-6.59,6.97
2017-08-01,95728,14.46,32.97,1.93,0.88,8112.65,6934.28,0.85,-6.42,6.36
2017-08-01,95735,12.15,31.91,2.08,0.80,8135.44,6392.96,0.79,-5.73,6.15
2017-08-01,95736,19.65,38.24,1.68,1.46,7895.47,7755.49,0.98,-6.85,7.09
2017-08-01,95742,19.99,40.24,1.96,1.70,7806.98,7539.30,0.97,-6.28,7.61
2017-08-01,95746,20.87,40.55,1.84,1.73,7809.24,7616.63,0.98,-6.33,7.55
2017-08-01,95747,20.26,40.07,1.84,1.75,7798.38,7531.99,0.97,-6.17,7.41
2017-08-01,95757,17.80,38.78,2.15,1.63,7815.94,7545.50,0.97,-6.26,7.54
2017-08-01,95758,18.17,39.01,2.11,1.65,7818.73,7505.96,0.96,-6.19,7.53
2017-08-01,95762,20.46,40.27,1.87,1.66,7825.24,7557.48,0.97,-6.38,7.52
2017-08-01,95765,20.81,40.38,1.80,1.75,7799.96,7534.79,0.97,-6.19,7.42
2017-08-01,95776,18.20,38.76,1.95,1.72,7820.52,7554.22,0.97,-6.10,7.27
2017-08-01,95811,18.79,39.29,2.02,1.69,7818.73,7578.06,0.97,-6.22,7.49
2017-08-01,95814,18.70,39.23,2.02,1.69,7820.60,7579.05,0.97,-6.22,7.49
2017-08-01,95815,19.06,39.47,2.00,1.70,7810.82,7608.21,0.97,-6.27,7.52
2017-08-01,95816,18.79,39.31,2.03,1.69,7819.85,7620.96,0.97,-6.28,7.53
2017-08-01,95817,18.74,39.30,2.04,1.69,7821.61,7604.29,0.97,-6.26,7.54
2017-08-01,95818,18.58,39.17,2.04,1.69,7823.26,7558.26,0.97,-6.20,7.49
2017-08-01,95819,18.91,39.41,2.02,1.69,7815.73,7598.49,0.97,-6.27,7.54
2017-08-01,95820,18.71,39.30,2.05,1.68,7820.27,7560.90,0.97,-6.23,7.53
2017-08-01,95821,19.44,39.73,1.97,1.71,7801.47,7622.21,0.98,-6.31,7.55
2017-08-01,95822,18.36,39.04,2.07,1.67,7826.03,7554.42,0.97,-6.20,7.50
2017-08-01,95823,18.41,39.14,2.09,1.67,7822.23,7609.26,0.97,-6.29,7.57
2017-08-01,95824,18.65,39.27,2.06,1.68,7820.60,7561.40,0.97,-6.23,7.54
2017-08-01,95825,19.17,39.58,2.00,1.70,7805.54,7616.70,0.98,-6.30,7.55
2017-08-01,95826,19.07,39.57,2.03,1.69,7803.94,7521.38,0.96,-6.21,7.54
2017-08-01,95827,19.36,39.79,2.01,1.69,7801.23,7537.24,0.97,-6.25,7.57
2017-08-01,95828,18.71,39.37,2.07,1.67,7808.81,7550.29,0.97,-6.25,7.56
2017-08-01,95829,19.01,39.61,2.05,1.67,7799.46,7577.06,0.97,-6.31,7.61
2017-08-01,95830,19.30,39.84,2.03,1.68,7799.03,7560.70,0.97,-6.31,7.62
2017-08-01,95831,18.11,38.86,2.09,1.67,7824.99,7598.59,0.97,-6.25,7.50
2017-08-01,95832,18.01,38.83,2.11,1.66,7825.87,7533.43,0.96,-6.20,7.50
2017-08-01,95833,18.80,39.26,2.00,1.70,7818.11,7547.69,0.97,-6.17,7.45
2017-08-01,95834,18.89,39.30,1.98,1.71,7816.06,7543.09,0.97,-6.16,7.43
2017-08-01,95835,19.03,39.37,1.95,1.72,7812.13,7432.73,0.95,-6.03,7.36
2017-08-01,95837,18.86,39.21,1.93,1.73,7814.62,7414.64,0.95,-5.98,7.29
2017-08-01,95838,19.28,39.58,1.96,1.71,7806.86,7550.73,0.97,-6.20,7.47
2017-08-01,95841,19.77,39.92,1.94,1.72,7800.10,7636.84,0.98,-6.33,7.55
2017-08-01,95842,19.90,39.97,1.92,1.72,7800.49,7625.15,0.98,-6.31,7.53
2017-08-01,95843,19.99,39.98,1.90,1.73,7799.83,7574.02,0.97,-6.24,7.48
2017-08-01,95864,19.29,39.67,2.00,1.70,7801.58,7604.44,0.97,-6.30,7.56
2017-08-01,95901,21.61,40.39,1.49,1.88,7797.04,7463.50,0.96,-5.89,6.96
2017-08-01,95903,21.67,40.51,1.57,1.83,7768.78,7439.83,0.96,-5.99,7.08
2017-08-01,95910,17.30,35.10,1.62,1.16,8021.38,7853.06,0.98,-7.28,6.66
2017-08-01,95912,17.99,38.68,1.61,1.82,7832.59,7564.55,0.97,-5.87,6.80
2017-08-01,95914,21.47,39.60,1.40,1.77,7866.71,7628.36,0.97,-6.17,6.85
2017-08-01,95915,17.77,35.75,1.41,1.36,7919.30,7508.33,0.95,-6.56,6.29
2017-08-01,95916,20.17,38.04,1.35,1.63,7933.37,7674.93,0.97,-6.34,6.61
2017-08-01,95917,21.29,40.32,1.36,1.98,7796.28,7466.99,0.96,-5.68,6.75
2017-08-01,95918,21.63,39.94,1.46,1.78,7836.47,7583.49,0.97,-6.15,6.94
2017-08-01,95919,20.04,37.98,1.43,1.56,7952.50,7762.52,0.98,-6.55,6.75
2017-08-01,95920,20.73,40.24,1.34,2.01,7795.21,7478.97,0.96,-5.60,6.70
2017-08-01,95922,19.80,37.55,1.47,1.46,7956.41,7785.11,0.98,-6.78,6.76
2017-08-01,95923,16.72,35.18,1.46,1.25,7860.95,7338.28,0.93,-6.58,6.17
2017-08-01,95925,19.55,37.36,1.45,1.48,7970.39,7796.47,0.98,-6.72,6.71
2017-08-01,95926,21.83,40.77,1.28,2.08,7828.58,7509.46,0.96,-5.52,6.74
2017-08-01,95928,21.47,40.46,1.29,2.04,7835.68,7510.65,0.96,-5.58,6.71
2017-08-01,95930,19.75,37.49,1.42,1.50,7969.21,7787.85,0.98,-6.67,6.69
2017-08-01,95932,19.70,39.74,1.43,1.95,7801.90,7488.52,0.96,-5.68,6.73
2017-08-01,95934,16.76,35.11,1.52,1.19,7890.01,7002.10,0.89,-6.27,6.11
2017-08-01,95935,20.46,38.42,1.46,1.58,7916.20,7727.70,0.98,-6.56,6.83
2017-08-01,95936,16.89,34.68,1.62,1.12,8013.98,7447.18,0.93,-6.83,6.43
2017-08-01,95937,17.77,38.51,1.73,1.79,7834.67,7533.52,0.96,-5.90,6.91
2017-08-01,95938,21.68,40.57,1.30,2.04,7804.77,7430.91,0.95,-5.54,6.69
2017-08-01,95939,15.26,37.42,1.31,1.72,7911.03,7616.04,0.96,-5.91,6.29
2017-08-01,95941,19.84,37.65,1.41,1.53,7968.55,7784.59,0.98,-6.61,6.70
2017-08-01,95942,17.14,35.60,1.36,1.45,8042.22,7758.07,0.96,-6.48,6.34
2017-08-01,95943,20.72,40.44,1.31,2.06,7794.79,7466.96,0.96,-5.50,6.67
2017-08-01,95944,18.41,36.13,1.54,1.28,7994.91,7844.56,0.98,-7.10,6.70
2017-08-01,95945,19.81,38.01,1.61,1.45,7936.51,7767.88,0.98,-6.84,6.98
2017-08-01,95946,20.96,39.27,1.53,1.65,7854.32,7630.91,0.97,-6.41,6.97
2017-08-01,95947,16.43,35.32,1.56,1.15,7854.75,6880.62,0.88,-6.23,6.13
2017-08-01,95948,21.04,40.20,1.40,1.95,7799.20,7478.81,0.96,-5.72,6.79
2017-08-01,95949,20.70,39.24,1.61,1.62,7861.61,7662.11,0.97,-6.51,7.09
2017-08-01,95950,19.01,39.25,1.60,1.85,7814.74,7536.26,0.96,-5.86,6.90
2017-08-01,95951,21.21,40.71,1.29,2.10,7809.88,7492.80,0.96,-5.47,6.71
2017-08-01,95953,20.59,39.98,1.45,1.92,7805.32,7483.79,0.96,-5.77,6.83
2017-08-01,95954,18.88,37.20,1.32,1.62,8028.84,7811.86,0.97,-6.33,6.53
2017-08-01,95955,18.79,39.53,1.40,1.95,7782.38,7444.56,0.96,-5.60,6.60
2017-08-01,95956,16.63,34.39,1.46,1.21,8007.21,7597.05,0.95,-6.78,6.24
2017-08-01,95957,19.55,39.51,1.59,1.86,7805.40,7537.87,0.97,-5.89,6.95
2017-08-01,95959,18.99,36.94,1.59,1.34,7965.21,7782.48,0.98,-6.98,6.83
2017-08-01,95960,20.24,38.11,1.51,1.50,7925.56,7752.61,0.98,-6.74,6.86
2017-08-01,95961,20.64,40.03,1.63,1.83,7798.50,7473.72,0.96,-5.94,7.08
2017-08-01,95962,20.80,38.90,1.45,1.65,7888.52,7667.94,0.97,-6.40,6.84
2017-08-01,95963,20.01,40.57,1.30,2.09,7805.83,7448.82,0.95,-5.40,6.64
2017-08-01,95965,21.39,39.79,1.32,1.89,7858.97,7496.89,0.95,-5.81,6.69
2017-08-01,95966,21.62,39.79,1.37,1.82,7854.47,7559.41,0.96,-6.02,6.79
2017-08-01,95968,22.12,40.57,1.36,1.95,7776.62,7434.16,0.96,-5.75,6.79
2017-08-01,95969,21.42,39.82,1.29,1.92,7889.33,7548.58,0.96,-5.77,6.68
2017-08-01,95970,19.98,40.01,1.36,2.00,7788.70,7455.97,0.96,-5.58,6.66
2017-08-01,95971,17.44,35.49,1.52,1.21,7895.08,6662.34,0.84,-5.82,6.03
2017-08-01,95973,20.78,39.80,1.30,1.96,7895.20,7571.63,0.96,-5.68,6.67
2017-08-01,95974,21.20,40.35,1.33,2.01,7791.18,7478.20,0.96,-5.63,6.72
2017-08-01,95975,20.76,39.00,1.54,1.61,7873.44,7702.35,0.98,-6.55,6.98
2017-08-01,95977,21.68,40.19,1.53,1.78,7815.34,7540.13,0.96,-6.15,7.05
2017-08-01,95978,19.19,37.38,1.32,1.61,8036.81,7806.11,0.97,-6.34,6.56
2017-08-01,95979,14.61,36.57,1.36,1.65,7920.16,7630.13,0.96,-6.00,6.23
2017-08-01,95981,17.43,35.08,1.50,1.23,8021.50,7859.31,0.98,-7.10,6.51
2017-08-01,95982,20.04,39.66,1.50,1.88,7835.05,7481.74,0.95,-5.78,6.84
2017-08-01,95983,16.14,34.92,1.62,1.08,7891.39,6138.63,0.78,-5.34,5.86
2017-08-01,95984,17.79,35.91,1.44,1.33,7856.54,7227.70,0.92,-6.35,6.20
2017-08-01,95986,18.74,36.69,1.64,1.27,7975.36,7810.30,0.98,-7.16,6.88
2017-08-01,95987,16.49,37.74,1.50,1.76,7851.57,7554.09,0.96,-5.87,6.51
2017-08-01,95988,19.20,39.97,1.32,2.02,7796.51,7442.29,0.95,-5.49,6.57
2017-08-01,95991,20.34,39.88,1.64,1.83,7798.32,7550.29,0.97,-6.01,7.10
2017-08-01,95993,20.29,39.84,1.58,1.86,7797.02,7519.77,0.96,-5.92,7.00
2017-08-01,96001,18.79,41.35,1.42,1.98,7768.58,7360.94,0.95,-5.55,6.81
2017-08-01,96002,20.66,42.48,1.41,2.18,7768.57,7423.58,0.96,-5.34,7.01
2017-08-01,96003,18.94,41.27,1.42,1.95,7732.21,7342.74,0.95,-5.63,6.78
2017-08-01,96006,12.20,36.28,1.56,1.11,7887.85,6175.97,0.78,-5.26,5.89
2017-08-01,96007,20.58,42.07,1.40,2.15,7792.60,7412.52,0.95,-5.34,6.94
2017-08-01,96008,19.41,41.22,1.41,1.97,7768.07,7340.56,0.94,-5.57,6.79
2017-08-01,96009,13.04,36.13,1.52,1.17,7915.13,6053.36,0.76,-4.99,5.77
2017-08-01,96010,12.92,39.43,1.42,1.40,8024.18,7673.03,0.96,-6.54,6.75
2017-08-01,96011,15.32,38.36,1.42,1.53,7970.29,7547.28,0.95,-6.20,6.55
2017-08-01,96013,14.94,37.38,1.43,1.43,7871.49,7416.65,0.94,-6.30,6.36
2017-08-01,96014,11.80,37.67,1.39,1.26,7999.55,7273.00,0.91,-6.26,6.30
2017-08-01,96015,11.08,36.54,1.56,1.13,8201.95,6629.20,0.81,-5.45,6.16
2017-08-01,96016,16.07,37.96,1.44,1.49,7666.54,7024.33,0.92,-6.02,6.21
2017-08-01,96017,14.53,38.41,1.41,1.49,8102.91,7675.84,0.95,-6.26,6.64
2017-08-01,96019,19.14,41.65,1.42,2.00,7712.08,7296.71,0.95,-5.53,6.81
2017-08-01,96020,14.74,33.93,1.46,1.19,7912.49,7006.50,0.89,-6.12,5.85
2017-08-01,96021,20.58,41.15,1.32,2.15,7810.44,7438.71,0.95,-5.31,6.73
2017-08-01,96022,19.99,41.87,1.40,2.14,7791.30,7422.59,0.95,-5.35,6.90
2017-08-01,96023,10.67,36.70,1.48,1.22,8418.39,7672.35,0.91,-6.27,6.56
2017-08-01,96024,14.69,39.03,1.44,1.60,7925.43,7394.92,0.93,-5.95,6.55
2017-08-01,96025,13.02,37.34,1.41,1.36,8272.09,7722.46,0.93,-6.30,6.56
2017-08-01,96027,11.55,38.33,1.39,1.23,8094.77,7336.23,0.91,-6.31,6.45
2017-08-01,96028,15.00,37.42,1.45,1.40,7850.39,7234.73,0.92,-6.19,6.31
2017-08-01,96029,19.07,40.61,1.33,2.06,7798.21,7515.80,0.96,-5.51,6.69
2017-08-01,96031,12.27,38.99,1.40,1.30,8109.25,7420.59,0.91,-6.30,6.59
2017-08-01,96032,11.27,38.16,1.38,1.20,8159.26,7672.60,0.94,-6.70,6.59
2017-08-01,96033,16.02,39.49,1.43,1.67,7797.39,7462.00,0.96,-6.07,6.61
2017-08-01,96034,12.03,37.75,1.39,1.28,8083.17,7434.05,0.92,-6.33,6.41
2017-08-01,96035,21.12,41.42,1.33,2.18,7806.83,7393.87,0.95,-5.24,6.77
2017-08-01,96037,13.01,39.73,1.38,1.35,7963.63,7453.20,0.94,-6.47,6.63
2017-08-01,96038,13.39,39.43,1.39,1.40,7930.90,7408.24,0.93,-6.33,6.58
2017-08-01,96039,11.80,39.92,1.38,1.20,8368.45,8085.38,0.97,-7.07,7.09
2017-08-01,96040,15.04,36.22,1.45,1.34,7745.91,6195.03,0.80,-5.12,5.68
2017-08-01,96041,13.62,39.31,1.44,1.53,7910.91,7322.07,0.93,-6.00,6.54
2017-08-01,96044,12.63,39.19,1.42,1.35,8297.91,7992.11,0.96,-6.68,6.96
2017-08-01,96046,13.45,40.32,1.44,1.52,7875.59,7650.48,0.97,-6.48,6.83
2017-08-01,96047,17.25,40.34,1.43,1.86,7827.02,7305.06,0.93,-5.58,6.65
2017-08-01,96048,13.20,38.75,1.43,1.45,7958.11,7505.87,0.94,-6.29,6.58
