-103000,439000,1.0501989,1.0529824
-101000,439000,1.0493132,1.0524838
-99000,439000,1.0484724,1.0519756
-97000,439000,1.0476862,1.0514649
-95000,439000,1.0469594,1.0509582
-93000,439000,1.0462929,1.0504603
-91000,439000,1.0456847,1.0499755
-89000,439000,1.045131,1.0495067
-87000,439000,1.0446268,1.0490557
-85000,439000,1.0441672,1.0486238
-83000,439000,1.0437467,1.0482113
-81000,439000,1.0433607,1.0478182
-79000,439000,1.0430049,1.047444
-77000,439000,1.0426751,1.0470878
-75000,439000,1.0423683,1.0467486
-73000,439000,1.0420815,1.0464256
-71000,439000,1.0418122,1.0461175
-69000,439000,1.0415584,1.0458235
-67000,439000,1.0413183,1.0455422
-65000,439000,1.0410904,1.0452732
-63000,439000,1.0408733,1.0450153
-61000,439000,1.040666,1.0447682
-59000,439000,1.0404676,1.0445311
-57000,439000,1.0402771,1.0443037
-55000,439000,1.0400938,1.0440853
-53000,439000,1.0399172,1.0438757
-51000,439000,1.0397466,1.0436747
-49000,439000,1.0395817,1.0434819
-47000,439000,1.0394218,1.0432972
-45000,439000,1.0392667,1.0431204
-43000,439000,1.039116,1.0429511
-41000,439000,1.0389694,1.0427892
-39000,439000,1.0388267,1.0426346
-37000,439000,1.0386875,1.042487
-35000,439000,1.0385516,1.0423461
-33000,439000,1.0384187,1.0422115
-31000,439000,1.0382887,1.0420831
-29000,439000,1.0381613,1.0419606
-27000,439000,1.0380365,1.0418434
-25000,439000,1.0379139,1.0417314
-23000,439000,1.0377935,1.041624
-21000,439000,1.037675,1.041521
-19000,439000,1.0375584,1.0414218
-17000,439000,1.0374434,1.0413262
-15000,439000,1.03733,1.0412338
-13000,439000,1.0372181,1.0411441
-11000,439000,1.0371075,1.0410569
-9000,439000,1.0369979,1.0409718
-7000,439000,1.0368897,1.0408883
-5000,439000,1.0367823,1.0408064
-3000,439000,1.0366759,1.0407257
-1000,439000,1.0365704,1.040646
1000,439000,1.0364656,1.0405669
3000,439000,1.0363616,1.0404884
-355000,437000,1.0300131,1.0342199
-353000,437000,1.0300615,1.0342746
-351000,437000,1.0301104,1.03433
-349000,437000,1.0301598,1.0343862
-347000,437000,1.0302099,1.0344428
-345000,437000,1.0302606,1.0345002
-343000,437000,1.0303119,1.0345583
-341000,437000,1.0303638,1.0346172
-339000,437000,1.0304165,1.0346767
-337000,437000,1.0304697,1.034737
-335000,437000,1.0305237,1.034798
-333000,437000,1.0305783,1.0348598
-331000,437000,1.0306337,1.0349225
-329000,437000,1.0306897,1.0349858
-327000,437000,1.0307466,1.03505
-325000,437000,1.0308042,1.0351151
-323000,437000,1.0308625,1.035181
-321000,437000,1.0309216,1.0352479
-319000,437000,1.0309815,1.0353156
-317000,437000,1.0310423,1.0353843
-315000,437000,1.031104,1.0354539
-313000,437000,1.0311666,1.0355245
-311000,437000,1.03123,1.035596
-309000,437000,1.0312943,1.0356686
-307000,437000,1.0313596,1.0357423
-305000,437000,1.0314258,1.0358169
-303000,437000,1.0314929,1.0358926
-301000,437000,1.0315611,1.0359695
-299000,437000,1.0316304,1.0360476
-297000,437000,1.0317007,1.0361267
-295000,437000,1.0317721,1.0362071
-293000,437000,1.0318446,1.0362887
-291000,437000,1.0319182,1.0363715
-289000,437000,1.0319929,1.0364556
-287000,437000,1.0320688,1.0365411
-285000,437000,1.0321461,1.0366279
-283000,437000,1.0322245,1.036716
-281000,437000,1.0323042,1.0368055
-279000,437000,1.0323852,1.0368966
-277000,437000,1.0324676,1.0369891
-275000,437000,1.0325514,1.037083
-273000,437000,1.0326365,1.0371786
-271000,437000,1.0327232,1.0372757
-269000,437000,1.0328113,1.0373745
-267000,437000,1.0329009,1.0374749
-265000,437000,1.0329921,1.037577
-263000,437000,1.033085,1.0376809
-261000,437000,1.0331794,1.0377866
-259000,437000,1.0332756,1.0378941
-257000,437000,1.0333735,1.0380036
-255000,437000,1.0334733,1.0381149
-253000,437000,1.0335748,1.0382283
-251000,437000,1.0336783,1.0383435
-249000,437000,1.0337837,1.0384611
-247000,437000,1.0338911,1.0385807
-245000,437000,1.0340005,1.0387025
-243000,437000,1.0341121,1.0388266
-241000,437000,1.0342258,1.0389529
-239000,437000,1.0343419,1.0390817
-237000,437000,1.0344602,1.0392129
-235000,437000,1.0345809,1.0393467
-233000,437000,1.0347042,1.0394831
-231000,437000,1.03483,1.0396221
-229000,437000,1.0349584,1.0397639
-227000,437000,1.0350895,1.0399085
-225000,437000,1.0352234,1.040056
-223000,437000,1.0353602,1.0402066
-221000,437000,1.0355,1.0403602
-219000,437000,1.0356431,1.0405172
-217000,437000,1.0357894,1.0406774
-215000,437000,1.0359391,1.0408411
-213000,437000,1.0360923,1.0410084
-211000,437000,1.0362492,1.0411794
-209000,437000,1.0364099,1.0413543
-207000,437000,1.0365746,1.0415332
-205000,437000,1.0367436,1.0417165
-203000,437000,1.0369171,1.0419041
-201000,437000,1.0370952,1.0420964
-199000,437000,1.0372783,1.0422934
-197000,437000,1.0374666,1.0424957
-195000,437000,1.0376605,1.0427035
-193000,437000,1.0378603,1.042917
-191000,437000,1.0380664,1.0431367
-189000,437000,1.0382792,1.043363
-187000,437000,1.0384994,1.0435963
-185000,437000,1.0387273,1.0438371
-183000,437000,1.0389638,1.0440861
-181000,437000,1.0392095,1.0443438
-179000,437000,1.0394654,1.0446112
-177000,437000,1.0397323,1.044889
-175000,437000,1.0400115,1.0451781
-173000,437000,1.0403044,1.0454794
-171000,437000,1.0406123,1.0457941
-169000,437000,1.0409373,1.0461234
-167000,437000,1.0412813,1.0464684
-165000,437000,1.041647,1.0468303
-163000,437000,1.042037,1.0472102
-161000,437000,1.0424551,1.0476091
-159000,437000,1.0429049,1.0480278
-157000,437000,1.0433909,1.0484667
-155000,437000,1.0439178,1.0489258
-153000,437000,1.0444906,1.0494045
-151000,437000,1.0451144,1.0499014
-149000,437000,1.0457937,1.0504141
-147000,437000,1.0465314,1.0509397
-145000,437000,1.0473288,1.0514735
-143000,437000,1.0481839,1.0520102
-141000,437000,1.0490905,1.0525432
-139000,437000,1.0500373,1.0530649
-137000,437000,1.051007,1.0535669
-135000,437000,1.0519767,1.0540401
-133000,437000,1.0529176,1.0544753
-131000,437000,1.053797,1.0548631
-129000,437000,1.0545799,1.0551949
-127000,437000,1.0552319,1.055463
-125000,437000,1.0557226,1.0556606
-123000,437000,1.0560279,1.0557833
-121000,437000,1.056133,1.0558279
-119000,437000,1.056034,1.0557936
-117000,437000,1.055738,1.0556819
-115000,437000,1.0552627,1.0554961
-113000,437000,1.054634,1.0552413
-111000,437000,1.053884,1.0549244
-109000,437000,1.0530475,1.0545534
-107000,437000,1.052159,1.054137
-105000,437000,1.05125,1.0536845
-103000,437000,1.0503477,1.053205
-101000,437000,1.0494736,1.0527073
-99000,437000,1.0486429,1.0521997
-97000,437000,1.0478654,1.0516893
-95000,437000,1.0471457,1.0511823
-93000,437000,1.0464849,1.0506837
-91000,437000,1.0458812,1.0501977
-89000,437000,1.0453308,1.0497271
-87000,437000,1.044829,1.0492738
-85000,437000,1.0443708,1.0488391
-83000,437000,1.0439512,1.0484234
-81000,437000,1.0435654,1.0480266
-79000,437000,1.0432092,1.0476483
-77000,437000,1.0428787,1.0472876
-75000,437000,1.0425709,1.0469437
-73000,437000,1.0422828,1.0466156
-71000,437000,1.042012,1.0463021
-69000,437000,1.0417565,1.0460024
-67000,437000,1.0415145,1.0457156
-65000,437000,1.0412847,1.0454407
-63000,437000,1.0410656,1.0451771
-61000,437000,1.0408562,1.0449241
-59000,437000,1.0406556,1.0446813
-57000,437000,1.0404629,1.0444481
-55000,437000,1.0402775,1.0442244
-53000,437000,1.0400987,1.0440096
-51000,437000,1.0399259,1.0438036
-49000,437000,1.0397587,1.0436063
-47000,437000,1.0395968,1.0434172
-45000,437000,1.0394396,1.0432365
-43000,437000,1.0392869,1.0430639
-41000,437000,1.0391383,1.0428991
-39000,437000,1.0389937,1.042742
-37000,437000,1.0388526,1.0425924
-35000,437000,1.0387149,1.04245
-33000,437000,1.0385803,1.0423143
-31000,437000,1.0384486,1.0421853
-29000,437000,1.0383197,1.0420625
-27000,437000,1.0381932,1.0419455
-25000,437000,1.0380692,1.0418339
-23000,437000,1.0379473,1.0417273
-21000,437000,1.0378274,1.0416254
-19000,437000,1.0377094,1.0415275
-17000,437000,1.0375931,1.0414333
-15000,437000,1.0374783,1.0413424
-13000,437000,1.037365,1.0412544
-11000,437000,1.037253,1.0411688
-9000,437000,1.0371423,1.0410854
-7000,437000,1.0370326,1.0410036
-5000,437000,1.0369239,1.0409232
-3000,437000,1.0368161,1.0408441
-1000,437000,1.0367093,1.0407658
1000,437000,1.0366031,1.040688
3000,437000,1.0364977,1.0406107
-355000,435000,1.0300411,1.0342537
-353000,435000,1.0300897,1.0343089
-351000,435000,1.030139,1.0343647
-349000,435000,1.0301888,1.0344211
-347000,435000,1.0302392,1.0344782
-345000,435000,1.0302902,1.0345361
-343000,435000,1.0303419,1.0345945
-341000,435000,1.0303942,1.0346538
-339000,435000,1.0304471,1.0347137
-337000,435000,1.0305008,1.0347745
-335000,435000,1.0305551,1.0348361
-333000,435000,1.0306102,1.0348983
-331000,435000,1.0306659,1.0349613
-329000,435000,1.0307224,1.0350252
-327000,435000,1.0307796,1.03509
-325000,435000,1.0308377,1.0351555
-323000,435000,1.0308964,1.0352221
-321000,435000,1.030956,1.0352894
-319000,435000,1.0310165,1.0353577
-317000,435000,1.0310777,1.035427
-315000,435000,1.03114,1.0354972
-313000,435000,1.0312029,1.0355684
-311000,435000,1.0312669,1.0356405
-309000,435000,1.0313318,1.0357138
-307000,435000,1.0313976,1.0357881
-305000,435000,1.0314643,1.0358634
-303000,435000,1.0315322,1.0359398
-301000,435000,1.031601,1.0360174
-299000,435000,1.0316708,1.0360962
-297000,435000,1.0317417,1.0361761
-295000,435000,1.0318137,1.0362573
-293000,435000,1.0318869,1.0363396
-291000,435000,1.0319612,1.0364233
-289000,435000,1.0320367,1.0365083
-287000,435000,1.0321134,1.0365946
-285000,435000,1.0321914,1.0366824
-283000,435000,1.0322706,1.0367714
-281000,435000,1.0323511,1.036862
-279000,435000,1.0324329,1.036954
-277000,435000,1.0325162,1.0370475
-275000,435000,1.0326009,1.0371426
-273000,435000,1.0326869,1.0372393
-271000,435000,1.0327744,1.0373375
-269000,435000,1.0328636,1.0374374
-267000,435000,1.0329542,1.0375391
-265000,435000,1.0330465,1.0376426
-263000,435000,1.0331404,1.0377477
-261000,435000,1.033236,1.0378548
-259000,435000,1.0333333,1.0379637
-257000,435000,1.0334325,1.0380746
-255000,435000,1.0335333,1.0381874
-253000,435000,1.0336362,1.0383023
-251000,435000,1.033741,1.0384192
-249000,435000,1.0338477,1.0385383
-247000,435000,1.0339565,1.0386597
-245000,435000,1.0340675,1.0387832
-243000,435000,1.0341805,1.0389091
-241000,435000,1.0342959,1.0390373
-239000,435000,1.0344135,1.0391681
-237000,435000,1.0345335,1.0393014
-235000,435000,1.0346559,1.0394372
-233000,435000,1.0347809,1.0395757
-231000,435000,1.0349084,1.0397168
-229000,435000,1.0350386,1.039861
-227000,435000,1.0351716,1.0400079
-225000,435000,1.0353075,1.0401578
-223000,435000,1.0354464,1.0403109
-221000,435000,1.0355884,1.0404671
-219000,435000,1.0357336,1.0406266
-217000,435000,1.035882,1.0407896
-215000,435000,1.036034,1.0409561
-213000,435000,1.0361896,1.0411263
-211000,435000,1.0363488,1.0413002
-209000,435000,1.036512,1.0414782
-207000,435000,1.0366793,1.0416602
-205000,435000,1.0368508,1.0418465
-203000,435000,1.0370269,1.0420374
-201000,435000,1.0372077,1.0422329
-199000,435000,1.0373935,1.0424334
-197000,435000,1.0375845,1.0426391
-195000,435000,1.0377812,1.0428504
-193000,435000,1.0379838,1.0430673
-191000,435000,1.0381927,1.0432906
-189000,435000,1.0384084,1.0435205
-187000,435000,1.0386314,1.0437572
-185000,435000,1.0388622,1.0440017
-183000,435000,1.0391015,1.0442542
-181000,435000,1.03935,1.0445156
-179000,435000,1.0396086,1.0447863
-177000,435000,1.0398781,1.0450675
-175000,435000,1.0401598,1.0453598
-173000,435000,1.0404549,1.0456643
-171000,435000,1.0407648,1.045982
-169000,435000,1.0410916,1.0463139
-167000,435000,1.0414369,1.0466614
-165000,435000,1.0418034,1.0470253
-163000,435000,1.0421938,1.0474069
-161000,435000,1.0426114,1.0478071
-159000,435000,1.0430597,1.0482265
-157000,435000,1.0435432,1.0486656
-155000,435000,1.0440662,1.0491245
-153000,435000,1.0446336,1.0496022
-151000,435000,1.0452499,1.0500975
-149000,435000,1.0459194,1.050608
-147000,435000,1.0466449,1.0511308
-145000,435000,1.0474274,1.0516613
-143000,435000,1.0482647,1.0521941
-141000,435000,1.0491508,1.0527229
-139000,435000,1.0500745,1.0532402
-137000,435000,1.0510191,1.0537375
-135000,435000,1.0519625,1.0542063
-133000,435000,1.0528768,1.0546371
-131000,435000,1.0537307,1.0550209
-129000,435000,1.0544907,1.0553493
-127000,435000,1.0551236,1.0556147
-125000,435000,1.0556,1.0558106
-123000,435000,1.0558974,1.0559323
-121000,435000,1.0560011,1.055977
-119000,435000,1.0559075,1.0559438
-117000,435000,1.0556235,1.0558342
-115000,435000,1.0551659,1.0556513
-113000,435000,1.0545598,1.0554001
-111000,435000,1.0538357,1.0550876
-109000,435000,1.0530272,1.0547212
-107000,435000,1.0521672,1.05431
-105000,435000,1.0512862,1.0538625
-103000,435000,1.0504106,1.053388
-101000,435000,1.0495608,1.0528951
-99000,435000,1.0487518,1.0523918
-97000,435000,1.0479931,1.051885
-95000,435000,1.0472895,1.0513811
-93000,435000,1.0466419,1.050885
-91000,435000,1.046049,1.0504005
-89000,435000,1.0455071,1.0499307
-87000,435000,1.045012,1.0494775
-85000,435000,1.0445589,1.049042
-83000,435000,1.044143,1.0486248
-81000,435000,1.0437597,1.0482258
-79000,435000,1.0434052,1.0478445
-77000,435000,1.0430757,1.0474803
-75000,435000,1.0427681,1.0471325
-73000,435000,1.0424798,1.0467998
-71000,435000,1.0422083,1.0464815
-69000,435000,1.0419519,1.0461766
-67000,435000,1.0417087,1.0458841
-65000,435000,1.0414774,1.0456036
-63000,435000,1.0412567,1.0453341
-61000,435000,1.0410455,1.0450753
-59000,435000,1.040843,1.0448265
-57000,435000,1.0406483,1.0445876
-55000,435000,1.0404609,1.0443581
-53000,435000,1.0402801,1.0441378
-51000,435000,1.0401052,1.0439267
-49000,435000,1.0399361,1.0437245
-47000,435000,1.039772,1.0435312
-45000,435000,1.0396129,1.0433464
-43000,435000,1.0394583,1.0431703
-41000,435000,1.0393078,1.0430025
-39000,435000,1.0391612,1.042843
-37000,435000,1.0390184,1.0426915
-35000,435000,1.0388789,1.0425476
-33000,435000,1.0387427,1.0424111
-31000,435000,1.0386095,1.0422817
-29000,435000,1.038479,1.042159
-27000,435000,1.0383511,1.0420425
-25000,435000,1.0382255,1.0419317
-23000,435000,1.0381023,1.0418264
-21000,435000,1.037981,1.0417259
-19000,435000,1.0378617,1.0416297
-17000,435000,1.037744,1.0415374
-15000,435000,1.0376279,1.0414485
-13000,435000,1.0375134,1.0413625
-11000,435000,1.0374,1.041279
-9000,435000,1.037288,1.0411975
-7000,435000,1.037177,1.0411179
-5000,435000,1.0370671,1.0410396
-3000,435000,1.036958,1.0409622
-1000,435000,1.0368497,1.0408856
1000,435000,1.0367423,1.0408095
3000,435000,1.0366355,1.0407336
-355000,433000,1.030069,1.0342875
-353000,433000,1.030118,1.034343
-351000,433000,1.0301675,1.0343992
-349000,433000,1.0302176,1.034456
-347000,433000,1.0302684,1.0345135
-345000,433000,1.0303197,1.0345718
-343000,433000,1.0303718,1.0346307
-341000,433000,1.0304244,1.0346904
-339000,433000,1.0304778,1.0347507
-337000,433000,1.0305318,1.0348119
-335000,433000,1.0305865,1.0348738
-333000,433000,1.0306419,1.0349365
-331000,433000,1.0306981,1.0350001
-329000,433000,1.0307549,1.0350645
-327000,433000,1.0308126,1.0351298
-325000,433000,1.030871,1.0351958
-323000,433000,1.0309303,1.0352628
-321000,433000,1.0309904,1.0353308
-319000,433000,1.0310512,1.0353996
-317000,433000,1.0311129,1.0354694
-315000,433000,1.0311756,1.0355402
-313000,433000,1.0312392,1.035612
-311000,433000,1.0313035,1.0356847
-309000,433000,1.031369,1.0357586
-307000,433000,1.0314354,1.0358336
-305000,433000,1.0315027,1.0359095
-303000,433000,1.031571,1.0359868
-301000,433000,1.0316404,1.036065
-299000,433000,1.031711,1.0361445
-297000,433000,1.0317825,1.0362252
-295000,433000,1.0318552,1.0363072
-293000,433000,1.031929,1.0363904
-291000,433000,1.032004,1.0364749
-289000,433000,1.0320802,1.0365608
-287000,433000,1.0321577,1.0366479
-285000,433000,1.0322363,1.0367366
-283000,433000,1.0323163,1.0368266
-281000,433000,1.0323976,1.0369182
-279000,433000,1.0324804,1.0370111
-277000,433000,1.0325644,1.0371057
-275000,433000,1.03265,1.0372019
-273000,433000,1.032737,1.0372996
-271000,433000,1.0328255,1.0373991
-269000,433000,1.0329156,1.0375001
-267000,433000,1.0330073,1.037603
-265000,433000,1.0331005,1.0377077
-263000,433000,1.0331955,1.0378143
-261000,433000,1.0332922,1.0379226
-259000,433000,1.0333906,1.0380329
-257000,433000,1.033491,1.0381452
-255000,433000,1.0335932,1.0382595
-253000,433000,1.0336972,1.038376
-251000,433000,1.0338033,1.0384945
-249000,433000,1.0339115,1.0386152
-247000,433000,1.0340216,1.0387383
-245000,433000,1.034134,1.0388637
-243000,433000,1.0342486,1.0389913
-241000,433000,1.0343654,1.0391215
-239000,433000,1.0344846,1.0392542
-237000,433000,1.0346062,1.0393894
-235000,433000,1.0347303,1.0395273
-233000,433000,1.034857,1.039668
-231000,433000,1.0349864,1.0398114
-229000,433000,1.0351185,1.0399576
-227000,433000,1.0352534,1.040107
-225000,433000,1.0353912,1.0402594
-223000,433000,1.0355321,1.0404149
-221000,433000,1.0356762,1.0405737
-219000,433000,1.0358235,1.0407358
-217000,433000,1.0359741,1.0409015
-215000,433000,1.0361284,1.0410708
-213000,433000,1.0362862,1.0412438
-211000,433000,1.0364479,1.0414207
-209000,433000,1.0366135,1.0416017
-207000,433000,1.0367832,1.0417868
-205000,433000,1.0369574,1.0419762
-203000,433000,1.037136,1.0421703
-201000,433000,1.0373194,1.0423691
-199000,433000,1.0375079,1.042573
-197000,433000,1.0377016,1.0427821
-195000,433000,1.037901,1.0429968
-193000,433000,1.0381063,1.0432172
-191000,433000,1.038318,1.0434439
-189000,433000,1.0385364,1.0436772
-187000,433000,1.0387621,1.0439175
-185000,433000,1.0389955,1.0441654
-183000,433000,1.0392374,1.0444213
-181000,433000,1.0394884,1.044686
-179000,433000,1.0397493,1.0449599
-177000,433000,1.0400211,1.0452441
-175000,433000,1.0403047,1.0455393
-173000,433000,1.0406014,1.0458463
-171000,433000,1.0409126,1.0461663
-169000,433000,1.0412402,1.0465002
-167000,433000,1.0415858,1.0468493
-165000,433000,1.0419519,1.0472143
-163000,433000,1.0423411,1.0475963
-161000,433000,1.0427563,1.0479964
-159000,433000,1.043201,1.0484151
-157000,433000,1.0436791,1.0488527
-155000,433000,1.0441949,1.049309
-153000,433000,1.0447526,1.0497836
-151000,433000,1.0453566,1.0502747
-149000,433000,1.0460105,1.0507804
-147000,433000,1.0467168,1.0512973
-145000,433000,1.0474762,1.0518212
-143000,433000,1.0482863,1.0523469
-141000,433000,1.0491413,1.0528681
-139000,433000,1.0500302,1.0533774
-137000,433000,1.0509374,1.0538669
-135000,433000,1.0518416,1.0543276
-133000,433000,1.0527167,1.054751
-131000,433000,1.0535331,1.0551282
-129000,433000,1.0542589,1.0554509
-127000,433000,1.0548635,1.0557117
-125000,433000,1.055319,1.0559044
-123000,433000,1.055604,1.0560244
-121000,433000,1.0557053,1.056069
-119000,433000,1.0556192,1.0560373
-117000,433000,1.0553523,1.0559307
-115000,433000,1.0549202,1.0557524
-113000,433000,1.0543464,1.0555071
-111000,433000,1.0536598,1.0552013
-109000,433000,1.0528916,1.0548427
-107000,433000,1.0520731,1.0544395
-105000,433000,1.0512332,1.0540006
-103000,433000,1.0503963,1.0535345
-101000,433000,1.0495821,1.0530498
-99000,433000,1.0488051,1.0525542
-97000,433000,1.0480744,1.0520545
-95000,433000,1.0473945,1.0515568
-93000,433000,1.046767,1.0510659
-91000,433000,1.0461905,1.0505857
-89000,433000,1.0456619,1.0501192
-87000,433000,1.0451775,1.0496681
-85000,433000,1.0447326,1.0492337
-83000,433000,1.0443231,1.0488164
-81000,433000,1.0439446,1.0484165
-79000,433000,1.0435935,1.0480335
-77000,433000,1.0432664,1.0476667
-75000,433000,1.0429604,1.0473155
-73000,433000,1.0426729,1.0469787
-71000,433000,1.0424017,1.0466559
-69000,433000,1.0421449,1.0463459
-67000,433000,1.0419011,1.046048
