2014-09-05,94803,11.58,24.24,2.17,1.49,6718.66,5567.06,0.83,-4.59,3.63
2014-09-05,94804,11.61,23.54,2.12,1.50,6709.48,5439.40,0.81,-4.40,3.43
2014-09-05,94805,11.67,23.94,2.14,1.50,6710.01,5458.48,0.81,-4.43,3.51
2014-09-05,94806,11.68,24.20,2.14,1.51,6702.26,5555.32,0.83,-4.56,3.58
2014-09-05,94901,11.26,22.81,2.03,1.49,6703.40,5665.43,0.85,-4.66,3.36
2014-09-05,94903,10.98,22.66,2.01,1.47,6693.97,6057.68,0.90,-5.16,3.47
2014-09-05,94904,10.31,21.09,1.98,1.41,6738.84,5782.11,0.86,-4.81,3.19
2014-09-05,94920,11.31,22.15,2.02,1.49,6709.93,5047.19,0.75,-3.90,3.05
2014-09-05,94922,10.74,23.67,1.88,1.48,6647.28,5694.14,0.86,-4.78,3.43
2014-09-05,94923,10.63,23.12,1.85,1.47,6654.83,5078.45,0.76,-4.03,3.14
2014-09-05,94924,10.60,20.31,1.88,1.45,6717.61,4378.84,0.65,-3.10,2.55
2014-09-05,94925,11.26,22.22,2.01,1.49,6710.31,5420.53,0.81,-4.34,3.18
2014-09-05,94928,11.14,25.39,1.97,1.50,6639.89,6059.62,0.91,-5.27,3.85
2014-09-05,94929,10.69,22.53,1.86,1.47,6659.30,5548.17,0.83,-4.56,3.21
2014-09-05,94930,10.25,20.92,1.95,1.41,6753.69,5679.66,0.84,-4.66,3.13
2014-09-05,94931,11.09,25.00,1.96,1.50,6649.58,6085.97,0.92,-5.28,3.80
2014-09-05,94933,10.90,21.62,1.92,1.47,6714.03,5602.06,0.83,-4.55,3.14
2014-09-05,94937,10.62,21.02,1.84,1.46,6693.84,4811.95,0.72,-3.63,2.77
2014-09-05,94938,10.62,21.24,1.91,1.45,6708.95,5521.58,0.82,-4.47,3.07
2014-09-05,94939,11.21,22.10,1.99,1.49,6714.15,5567.03,0.83,-4.51,3.21
2014-09-05,94940,10.74,22.08,1.87,1.47,6684.42,5623.92,0.84,-4.62,3.19
2014-09-05,94941,10.41,20.71,1.96,1.42,6741.11,4886.81,0.72,-3.72,2.83
2014-09-05,94945,11.18,23.86,2.03,1.49,6668.29,6198.66,0.93,-5.37,3.69
2014-09-05,94946,10.66,22.03,1.94,1.45,6704.40,5802.07,0.87,-4.84,3.28
2014-09-05,94947,10.94,23.07,1.99,1.47,6687.06,6174.14,0.92,-5.31,3.56
2014-09-05,94949,11.09,23.27,2.03,1.48,6679.87,6171.66,0.92,-5.32,3.61
2014-09-05,94950,10.73,21.10,1.88,1.46,6705.17,5363.64,0.80,-4.27,2.98
2014-09-05,94951,10.99,25.17,1.99,1.48,6656.65,6121.53,0.92,-5.35,3.86
2014-09-05,94952,10.95,23.66,1.94,1.49,6666.91,5995.92,0.90,-5.12,3.56
2014-09-05,94954,11.23,24.98,2.04,1.50,6664.78,6169.87,0.93,-5.37,3.87
2014-09-05,94956,10.65,20.61,1.84,1.46,6702.65,4642.38,0.69,-3.42,2.66
2014-09-05,94957,10.54,21.52,1.98,1.43,6730.02,5823.11,0.87,-4.85,3.25
2014-09-05,94960,11.03,22.25,1.99,1.48,6716.20,5887.06,0.88,-4.90,3.35
2014-09-05,94963,10.89,21.71,1.93,1.47,6726.00,5660.13,0.84,-4.61,3.18
2014-09-05,94964,11.31,22.57,2.03,1.49,6703.55,5484.42,0.82,-4.43,3.26
2014-09-05,94965,11.05,21.12,1.96,1.47,6722.92,4168.62,0.62,-2.85,2.61
2014-09-05,94970,10.63,20.52,1.91,1.44,6733.33,4414.69,0.66,-3.14,2.61
2014-09-05,94971,10.75,22.69,1.87,1.48,6664.60,5647.00,0.85,-4.68,3.27
2014-09-05,94972,10.71,22.94,1.87,1.47,6662.19,5556.89,0.83,-4.58,3.28
2014-09-05,94973,10.85,21.85,1.95,1.46,6736.55,5773.24,0.86,-4.75,3.25
2014-09-05,95002,11.84,22.63,2.10,1.50,6724.80,6066.34,0.90,-5.11,3.52
2014-09-05,95003,10.97,20.71,1.95,1.44,6752.01,5609.82,0.83,-4.55,3.08
2014-09-05,95004,11.94,23.56,2.05,1.49,6682.16,5556.21,0.83,-4.59,3.50
2014-09-05,95005,10.16,18.18,1.85,1.39,6799.38,5804.01,0.85,-4.70,2.81
2014-09-05,95006,9.55,17.35,1.83,1.33,6839.52,6040.86,0.88,-4.97,2.82
2014-09-05,95007,10.00,17.85,1.83,1.37,6803.90,5862.06,0.86,-4.77,2.79
2014-09-05,95008,11.71,22.03,2.04,1.49,6751.03,6434.03,0.95,-5.50,3.55
2014-09-05,95010,11.12,19.95,1.89,1.47,6693.68,5432.52,0.81,-4.33,2.85
2014-09-05,95012,11.27,21.45,1.96,1.47,6726.22,5033.92,0.75,-3.88,2.96
2014-09-05,95013,12.18,24.09,2.13,1.50,6712.80,6230.67,0.93,-5.38,3.84
2014-09-05,95014,10.29,19.59,1.96,1.38,6796.97,6387.99,0.94,-5.46,3.23
2014-09-05,95017,10.17,16.56,1.74,1.41,6819.64,5527.01,0.81,-4.28,2.47
2014-09-05,95018,10.33,18.51,1.86,1.40,6788.03,5689.01,0.84,-4.57,2.80
2014-09-05,95019,11.51,21.95,1.99,1.48,6681.93,5489.83,0.82,-4.47,3.19
2014-09-05,95020,11.72,24.53,2.12,1.45,6693.30,5950.66,0.89,-5.16,3.87
2014-09-05,95023,11.58,25.86,2.15,1.39,6696.09,6185.80,0.92,-5.60,4.24
2014-09-05,95030,10.36,20.09,1.98,1.38,6804.54,6393.73,0.94,-5.48,3.32
2014-09-05,95032,10.61,20.84,2.02,1.39,6783.78,6384.57,0.94,-5.50,3.42
2014-09-05,95033,9.32,18.76,1.95,1.29,6837.75,6215.33,0.91,-5.30,3.12
2014-09-05,95035,11.61,23.49,2.19,1.45,6774.45,6247.20,0.92,-5.38,3.81
2014-09-05,95037,10.79,23.73,2.16,1.35,6762.94,6398.90,0.95,-5.75,3.99
2014-09-05,95039,11.30,21.46,1.96,1.47,6719.05,4970.03,0.74,-3.81,2.94
2014-09-05,95041,11.01,19.06,1.85,1.47,6768.67,5613.17,0.83,-4.44,2.80
2014-09-05,95043,10.67,27.49,2.13,1.20,6905.35,6591.42,0.95,-6.29,4.87
2014-09-05,95045,11.59,24.15,2.08,1.44,6707.00,5981.67,0.89,-5.19,3.81
2014-09-05,95046,12.26,24.95,2.14,1.50,6683.04,6177.21,0.92,-5.39,3.98
2014-09-05,95050,11.84,22.58,2.08,1.50,6743.29,6260.41,0.93,-5.32,3.58
2014-09-05,95051,11.74,22.17,2.06,1.49,6743.53,6256.55,0.93,-5.30,3.51
2014-09-05,95053,11.87,22.73,2.09,1.50,6740.30,6221.76,0.92,-5.29,3.60
2014-09-05,95054,11.87,22.74,2.10,1.50,6738.07,6169.31,0.92,-5.23,3.58
2014-09-05,95060,9.91,17.22,1.79,1.38,6815.40,5558.61,0.82,-4.37,2.59
2014-09-05,95062,11.02,19.44,1.87,1.47,6706.28,5436.38,0.81,-4.31,2.77
2014-09-05,95064,10.35,18.10,1.82,1.41,6773.55,5568.71,0.82,-4.41,2.68
2014-09-05,95065,10.80,19.58,1.89,1.44,6747.88,5609.17,0.83,-4.51,2.90
2014-09-05,95066,10.53,19.16,1.89,1.41,6769.82,5634.76,0.83,-4.53,2.87
2014-09-05,95070,10.02,19.31,1.95,1.36,6827.63,6396.27,0.94,-5.46,3.22
2014-09-05,95073,10.87,20.25,1.93,1.43,6769.76,5707.41,0.84,-4.63,3.05
2014-09-05,95075,11.01,26.78,2.15,1.29,6780.26,6460.04,0.95,-6.07,4.60
2014-09-05,95076,11.36,22.12,2.01,1.46,6707.03,5463.55,0.81,-4.45,3.24
2014-09-05,95110,11.94,23.00,2.11,1.50,6730.46,6238.86,0.93,-5.33,3.65
2014-09-05,95111,12.06,23.53,2.12,1.50,6696.26,6211.14,0.93,-5.35,3.73
2014-09-05,95112,12.01,23.29,2.12,1.50,6724.28,6222.93,0.93,-5.32,3.70
2014-09-05,95113,11.97,23.15,2.11,1.50,6719.32,6202.81,0.92,-5.30,3.66
2014-09-05,95116,12.10,23.68,2.14,1.50,6726.75,6254.73,0.93,-5.37,3.78
2014-09-05,95117,11.75,22.19,2.05,1.49,6750.55,6390.62,0.95,-5.46,3.56
2014-09-05,95118,11.84,22.61,2.07,1.49,6723.40,6255.54,0.93,-5.34,3.58
2014-09-05,95119,12.04,23.63,2.11,1.50,6726.05,6264.08,0.93,-5.39,3.78
2014-09-05,95120,10.65,21.50,2.05,1.39,6795.74,6399.88,0.94,-5.55,3.56
2014-09-05,95121,12.13,23.84,2.14,1.50,6695.37,6255.24,0.93,-5.42,3.80
2014-09-05,95122,12.11,23.72,2.14,1.50,6709.45,6259.57,0.93,-5.40,3.79
2014-09-05,95123,11.97,23.21,2.10,1.50,6717.67,6261.87,0.93,-5.38,3.69
2014-09-05,95124,11.75,22.25,2.05,1.49,6737.22,6302.61,0.94,-5.37,3.54
2014-09-05,95125,11.90,22.86,2.09,1.50,6713.14,6284.32,0.94,-5.40,3.64
2014-09-05,95126,11.89,22.81,2.09,1.50,6731.06,6290.08,0.93,-5.38,3.63
2014-09-05,95127,12.06,24.15,2.18,1.49,6753.12,6304.59,0.93,-5.45,3.92
2014-09-05,95128,11.82,22.48,2.07,1.49,6740.77,6313.76,0.94,-5.39,3.58
2014-09-05,95129,11.64,21.68,2.02,1.49,6759.10,6342.47,0.94,-5.37,3.46
2014-09-05,95130,11.66,21.79,2.03,1.49,6761.12,6449.38,0.95,-5.50,3.52
2014-09-05,95131,12.04,23.42,2.14,1.50,6745.06,6235.55,0.92,-5.32,3.73
2014-09-05,95132,10.42,23.07,2.23,1.33,6827.81,6457.53,0.95,-5.76,3.94
2014-09-05,95133,12.11,23.72,2.15,1.50,6740.39,6238.57,0.93,-5.34,3.79
2014-09-05,95134,11.98,23.23,2.14,1.50,6742.48,6203.60,0.92,-5.28,3.68
2014-09-05,95135,10.84,23.42,2.19,1.36,6793.03,6422.20,0.95,-5.71,3.94
2014-09-05,95136,11.97,23.16,2.10,1.50,6703.40,6221.62,0.93,-5.34,3.67
2014-09-05,95138,11.79,23.89,2.15,1.46,6726.08,6270.30,0.93,-5.47,3.87
2014-09-05,95139,12.12,23.84,2.12,1.50,6721.83,6244.69,0.93,-5.38,3.80
2014-09-05,95140,9.46,22.98,2.26,1.22,6852.41,6576.96,0.96,-6.05,4.07
2014-09-05,95148,11.98,24.09,2.17,1.48,6731.84,6313.92,0.94,-5.49,3.91
2014-09-05,95202,14.67,31.49,2.53,1.50,6612.08,6380.53,0.96,-6.08,5.60
2014-09-05,95203,14.53,31.22,2.53,1.51,6612.29,6355.04,0.96,-6.02,5.53
2014-09-05,95204,14.60,31.37,2.53,1.51,6611.40,6365.27,0.96,-6.05,5.57
2014-09-05,95205,14.76,31.66,2.52,1.50,6612.27,6356.78,0.96,-6.06,5.63
2014-09-05,95206,14.20,30.53,2.53,1.52,6621.41,6356.91,0.96,-5.95,5.35
2014-09-05,95207,14.63,31.46,2.54,1.50,6610.34,6387.45,0.97,-6.09,5.60
2014-09-05,95209,14.62,31.50,2.54,1.50,6605.59,6346.98,0.96,-6.05,5.60
2014-09-05,95210,14.75,31.71,2.53,1.50,6607.63,6342.94,0.96,-6.06,5.64
2014-09-05,95211,14.64,31.45,2.53,1.50,6611.22,6375.37,0.96,-6.07,5.59
2014-09-05,95212,14.99,32.11,2.51,1.49,6592.49,6333.55,0.96,-6.12,5.73
2014-09-05,95215,15.03,32.15,2.49,1.49,6603.29,6343.68,0.96,-6.11,5.72
2014-09-05,95219,14.19,30.71,2.53,1.51,6607.00,6366.35,0.96,-6.00,5.40
2014-09-05,95220,15.19,32.57,2.48,1.47,6572.69,6295.67,0.96,-6.16,5.81
2014-09-05,95222,14.90,32.69,2.18,1.24,6640.88,6367.48,0.96,-6.66,5.80
2014-09-05,95223,7.54,24.86,1.85,0.51,6933.57,6719.02,0.97,-7.96,4.89
2014-09-05,95224,11.96,29.58,1.99,0.87,6881.31,6688.42,0.97,-7.42,5.48
2014-09-05,95225,16.19,33.81,2.34,1.40,6593.55,6312.42,0.96,-6.39,6.06
2014-09-05,95226,16.09,33.72,2.32,1.37,6594.88,6304.77,0.96,-6.44,6.04
2014-09-05,95227,15.78,33.34,2.42,1.43,6584.63,6279.86,0.95,-6.26,5.98
2014-09-05,95228,15.43,33.25,2.23,1.36,6603.30,6324.03,0.96,-6.43,5.84
2014-09-05,95230,15.68,33.27,2.36,1.45,6589.29,6282.94,0.95,-6.22,5.89
2014-09-05,95231,14.53,31.17,2.52,1.51,6618.38,6314.07,0.95,-5.95,5.49
2014-09-05,95232,14.21,31.75,2.14,1.05,6670.08,6468.33,0.97,-7.13,5.77
2014-09-05,95233,12.93,30.64,2.01,0.96,6800.56,6596.17,0.97,-7.25,5.57
2014-09-05,95234,13.90,29.91,2.53,1.52,6626.75,6356.78,0.96,-5.90,5.20
2014-09-05,95236,15.53,32.95,2.44,1.46,6593.77,6317.00,0.96,-6.20,5.89
2014-09-05,95237,15.40,32.82,2.47,1.46,6578.89,6304.17,0.96,-6.20,5.88
2014-09-05,95240,15.32,32.66,2.48,1.47,6585.28,6313.70,0.96,-6.18,5.85
2014-09-05,95242,14.61,31.63,2.52,1.49,6592.46,6346.77,0.96,-6.08,5.61
2014-09-05,95245,14.68,32.27,2.17,1.12,6653.85,6426.77,0.97,-6.97,5.83
2014-09-05,95246,13.98,31.61,2.11,1.06,6703.32,6469.31,0.97,-7.06,5.71
2014-09-05,95247,14.09,31.84,2.06,1.09,6716.73,6476.44,0.96,-7.00,5.69
2014-09-05,95248,13.41,30.94,2.06,0.96,6751.86,6543.07,0.97,-7.28,5.65
2014-09-05,95249,15.26,32.94,2.18,1.22,6633.33,6377.43,0.96,-6.76,5.88
2014-09-05,95250,13.44,31.06,2.05,0.99,6773.66,6560.62,0.97,-7.22,5.65
2014-09-05,95251,14.67,32.50,2.06,1.15,6690.89,6446.93,0.96,-6.89,5.75
2014-09-05,95252,15.83,33.45,2.33,1.37,6601.09,6304.61,0.96,-6.40,5.98
2014-09-05,95254,16.01,33.60,2.38,1.42,6589.53,6299.45,0.96,-6.33,6.03
2014-09-05,95255,13.12,30.56,2.06,0.91,6717.40,6526.18,0.97,-7.40,5.60
2014-09-05,95257,13.46,30.92,2.04,0.94,6725.48,6529.24,0.97,-7.37,5.63
2014-09-05,95258,14.93,32.18,2.51,1.48,6574.44,6338.49,0.96,-6.16,5.74
2014-09-05,95301,15.24,33.78,2.02,1.52,6576.71,6285.78,0.96,-6.09,5.58
2014-09-05,95303,15.42,33.72,2.08,1.51,6582.94,6309.45,0.96,-6.14,5.65
2014-09-05,95304,13.28,29.02,2.46,1.47,6675.38,6372.68,0.95,-5.90,5.04
2014-09-05,95305,14.29,32.73,1.84,1.19,6645.95,6417.33,0.97,-6.82,5.49
2014-09-05,95306,15.24,34.76,1.60,1.37,6614.43,6342.47,0.96,-6.48,5.43
2014-09-05,95307,14.89,32.27,2.30,1.52,6603.12,6327.88,0.96,-6.03,5.55
2014-09-05,95310,14.41,32.25,1.99,1.10,6736.97,6504.58,0.97,-7.00,5.70
2014-09-05,95311,13.15,31.98,1.66,1.09,6763.61,6538.25,0.97,-6.98,5.30
2014-09-05,95312,15.34,33.72,2.05,1.52,6578.99,6338.21,0.96,-6.17,5.63
2014-09-05,95313,14.45,31.40,2.29,1.53,6612.90,6297.61,0.95,-5.90,5.34
2014-09-05,95314,7.58,25.12,1.75,0.51,6911.50,6697.67,0.97,-7.97,4.81
2014-09-05,95315,15.10,33.11,2.14,1.52,6590.02,6311.54,0.96,-6.06,5.58
2014-09-05,95316,15.42,33.51,2.14,1.51,6587.60,6320.07,0.96,-6.14,5.68
2014-09-05,95317,15.21,34.37,1.90,1.52,6567.76,6264.65,0.95,-6.10,5.56
2014-09-05,95318,11.93,31.16,1.45,0.96,6897.61,6639.72,0.96,-7.17,5.08
2014-09-05,95319,15.14,32.69,2.30,1.51,6598.88,6306.55,0.96,-6.05,5.65
2014-09-05,95320,15.20,32.52,2.41,1.50,6598.08,6334.14,0.96,-6.12,5.74
2014-09-05,95321,11.95,30.44,1.68,0.94,6854.19,6637.42,0.97,-7.25,5.23
2014-09-05,95322,13.99,30.95,2.19,1.52,6638.05,6302.11,0.95,-5.87,5.18
2014-09-05,95323,15.58,33.70,2.13,1.50,6581.27,6309.28,0.96,-6.18,5.72
2014-09-05,95324,14.78,32.36,2.21,1.53,6593.72,6282.35,0.95,-5.96,5.46
2014-09-05,95325,15.40,34.55,1.71,1.39,6604.90,6340.76,0.96,-6.45,5.51
2014-09-05,95326,15.18,32.88,2.25,1.51,6597.33,6345.95,0.96,-6.11,5.66
2014-09-05,95327,15.31,33.45,2.03,1.31,6610.67,6331.75,0.96,-6.54,5.72
2014-09-05,95328,15.00,32.52,2.27,1.52,6604.34,6329.91,0.96,-6.05,5.59
2014-09-05,95329,15.48,34.00,1.91,1.38,6593.99,6323.56,0.96,-6.44,5.64
2014-09-05,95330,14.37,30.81,2.51,1.52,6628.54,6352.21,0.96,-5.95,5.40
2014-09-05,95333,15.83,35.46,1.68,1.48,6587.38,6303.37,0.96,-6.27,5.56
2014-09-05,95334,15.05,33.21,2.10,1.53,6585.42,6300.06,0.96,-6.05,5.55
2014-09-05,95335,10.10,27.98,1.82,0.74,6941.05,6760.08,0.97,-7.60,5.17
2014-09-05,95336,14.72,31.56,2.49,1.51,6618.46,6354.14,0.96,-6.03,5.57
2014-09-05,95337,14.45,31.00,2.47,1.52,6620.97,6342.60,0.96,-5.95,5.42
2014-09-05,95338,13.26,32.65,1.54,1.14,6739.37,6484.28,0.96,-6.86,5.21
2014-09-05,95340,15.65,34.73,1.85,1.50,6575.36,6287.38,0.96,-6.19,5.60
2014-09-05,95341,15.37,34.35,1.91,1.52,6577.35,6279.19,0.95,-6.12,5.58
2014-09-05,95345,13.36,32.58,1.53,1.12,6764.95,6537.56,0.97,-6.96,5.23
2014-09-05,95346,11.13,29.07,1.86,0.84,6880.37,6688.48,0.97,-7.43,5.28
2014-09-05,95348,15.60,34.41,1.92,1.50,6578.79,6295.62,0.96,-6.18,5.63
2014-09-05,95350,14.95,32.19,2.37,1.52,6603.53,6370.01,0.96,-6.09,5.62
2014-09-05,95351,14.89,32.15,2.34,1.52,6600.23,6335.63,0.96,-6.04,5.57
2014-09-05,95354,14.99,32.35,2.33,1.52,6598.32,6326.31,0.96,-6.05,5.61
2014-09-05,95355,15.10,32.53,2.34,1.51,6597.65,6325.06,0.96,-6.07,5.65
2014-09-05,95356,14.98,32.20,2.39,1.51,6608.23,6349.97,0.96,-6.07,5.64
2014-09-05,95357,15.25,32.86,2.29,1.51,6594.13,6340.32,0.96,-6.13,5.70
2014-09-05,95358,14.61,31.49,2.39,1.53,6609.39,6347.26,0.96,-5.99,5.46
2014-09-05,95360,12.46,28.31,2.27,1.41,6684.86,6410.74,0.96,-6.00,4.84
2014-09-05,95361,15.73,33.57,2.24,1.47,6585.63,6308.49,0.96,-6.21,5.82
2014-09-05,95363,13.22,29.38,2.35,1.45,6661.93,6381.91,0.96,-5.97,5.06
2014-09-05,95364,6.15,23.95,1.74,0.49,6995.64,6713.05,0.96,-7.79,4.68
2014-09-05,95365,15.84,35.20,1.73,1.49,6588.76,6300.35,0.96,-6.25,5.58
2014-09-05,95366,14.80,31.76,2.45,1.51,6609.30,6361.41,0.96,-6.06,5.58
2014-09-05,95367,15.21,32.66,2.35,1.50,6595.85,6370.05,0.97,-6.16,5.72
2014-09-05,95368,14.81,31.83,2.42,1.52,6611.51,6333.80,0.96,-6.01,5.57
2014-09-05,95369,15.79,34.52,1.89,1.47,6579.62,6308.40,0.96,-6.29,5.65
2014-09-05,95370,14.01,32.04,1.96,1.12,6712.34,6464.38,0.96,-6.93,5.59
2014-09-05,95372,12.99,31.05,1.89,1.01,6765.58,6528.51,0.96,-7.11,5.44
2014-09-05,95374,14.76,32.51,2.16,1.53,6587.17,6296.15,0.96,-5.99,5.45
2014-09-05,95375,9.43,27.17,1.80,0.67,6927.83,6756.01,0.98,-7.75,5.07
2014-09-05,95376,13.89,29.67,2.49,1.53,6659.24,6365.45,0.96,-5.85,5.14
2014-09-05,95377,12.74,27.96,2.45,1.45,6720.44,6405.87,0.95,-5.87,4.84
2014-09-05,95379,12.91,31.10,1.82,1.01,6775.02,6547.90,0.97,-7.13,5.40
2014-09-05,95380,14.95,32.61,2.22,1.53,6599.50,6310.09,0.96,-6.02,5.54
2014-09-05,95382,15.08,32.80,2.23,1.52,6600.56,6341.15,0.96,-6.08,5.61
2014-09-05,95383,12.30,30.14,1.90,0.91,6832.14,6632.39,0.97,-7.34,5.42
2014-09-05,95385,14.20,30.46,2.43,1.53,6606.23,6315.45,0.96,-5.89,5.24
2014-09-05,95386,15.76,33.91,2.11,1.48,6580.32,6300.43,0.96,-6.21,5.75
2014-09-05,95387,12.13,27.80,2.38,1.38,6708.72,6425.32,0.96,-6.02,4.84
2014-09-05,95388,15.47,34.02,2.00,1.51,6580.42,6296.33,0.96,-6.14,5.63
2014-09-05,95389,5.37,24.64,1.52,0.56,7110.06,6842.14,0.96,-7.61,4.60
2014-09-05,95391,13.09,28.16,2.47,1.49,6691.23,6381.71,0.95,-5.80,4.83
2014-09-05,95401,11.01,25.88,1.92,1.50,6602.60,5921.24,0.90,-5.16,3.85
2014-09-05,95403,11.09,26.66,1.92,1.50,6602.82,5907.63,0.89,-5.17,3.98
2014-09-05,95404,10.59,26.19,1.96,1.45,6637.63,6072.88,0.91,-5.41,4.02
2014-09-05,95405,11.24,26.50,1.97,1.51,6617.15,5995.47,0.91,-5.25,4.00
2014-09-05,95407,11.07,25.59,1.94,1.50,6621.07,5987.82,0.90,-5.21,3.84
2014-09-05,95409,10.47,26.23,1.99,1.43,6652.06,6148.70,0.92,-5.51,4.09
2014-09-05,95410,11.01,29.65,2.02,1.30,6520.37,5574.80,0.85,-5.31,4.64
2014-09-05,95412,10.03,25.31,1.88,1.38,6603.54,5615.11,0.85,-4.93,3.73
2014-09-05,95415,9.71,27.99,1.90,1.30,6569.50,6291.39,0.96,-6.09,4.46
2014-09-05,95417,9.05,30.99,2.02,0.96,6605.65,6327.56,0.96,-6.98,5.38
2014-09-05,95420,11.35,30.72,2.08,1.23,6523.54,4572.39,0.70,-4.07,4.65
2014-09-05,95421,9.46,24.52,1.87,1.35,6650.01,5795.98,0.87,-5.12,3.68
2014-09-05,95422,9.43,29.46,1.73,1.29,6592.88,6339.96,0.96,-6.21,4.60
2014-09-05,95423,9.01,29.64,1.69,1.24,6616.63,6385.32,0.97,-6.33,4.65
2014-09-05,95425,9.33,26.96,1.84,1.33,6626.51,6060.24,0.91,-5.61,4.15
2014-09-05,95426,7.42,26.12,1.82,1.16,6733.52,6505.18,0.97,-6.29,4.29
2014-09-05,95427,10.50,29.97,1.98,1.27,6527.74,5949.14,0.91,-5.86,4.79
2014-09-05,95428,8.11,31.76,1.80,0.92,6635.40,6394.21,0.96,-7.15,5.32
2014-09-05,95429,9.23,32.29,1.86,1.02,6613.61,6371.53,0.96,-6.98,5.40
2014-09-05,95430,10.67,24.46,1.86,1.47,6645.93,5518.24,0.83,-4.60,3.49
2014-09-05,95431,11.52,26.51,2.05,1.52,6666.16,6244.83,0.94,-5.50,4.15
2014-09-05,95432,10.07,28.05,2.00,1.26,6553.55,5928.53,0.90,-5.72,4.47
2014-09-05,95435,9.08,28.86,1.76,1.28,6608.27,6340.65,0.96,-6.17,4.53
2014-09-05,95436,10.80,25.57,1.89,1.48,6626.23,5908.84,0.89,-5.13,3.80
2014-09-05,95437,11.30,31.54,2.06,1.21,6529.73,5431.37,0.83,-5.35,5.06
2014-09-05,95439,11.05,26.44,1.92,1.50,6598.36,5885.53,0.89,-5.14,3.93
2014-09-05,95441,9.74,26.99,1.85,1.38,6633.76,5987.62,0.90,-5.44,4.11
2014-09-05,95442,10.97,26.27,2.04,1.46,6677.41,6253.02,0.94,-5.57,4.15
2014-09-05,95443,8.70,29.07,1.71,1.23,6621.75,6396.26,0.97,-6.33,4.58
2014-09-05,95444,10.88,25.24,1.90,1.49,6633.67,5931.81,0.89,-5.12,3.76
2014-09-05,95445,9.90,25.81,1.93,1.34,6581.95,5172.48,0.79,-4.48,3.73
2014-09-05,95446,10.24,25.01,1.87,1.43,6633.08,5786.71,0.87,-5.02,3.70
2014-09-05,95448,10.32,26.59,1.88,1.43,6631.08,5925.04,0.89,-5.26,4.00
2014-09-05,95449,8.94,27.52,1.83,1.28,6615.21,6213.10,0.94,-5.93,4.32
2014-09-05,95450,10.13,23.74,1.86,1.42,6658.14,4831.74,0.73,-3.80,3.19
2014-09-05,95451,8.48,27.82,1.78,1.24,6664.72,6419.88,0.96,-6.22,4.44
2014-09-05,95452,10.61,26.27,2.02,1.43,6669.50,6265.34,0.94,-5.64,4.16
2014-09-05,95453,8.75,28.67,1.77,1.24,6633.21,6376.57,0.96,-6.24,4.54
2014-09-05,95454,8.71,31.38,1.98,0.91,6607.01,6350.55,0.96,-7.16,5.44
2014-09-05,95456,11.14,29.97,2.05,1.27,6521.55,4945.58,0.76,-4.50,4.55
2014-09-05,95457,9.51,28.97,1.79,1.30,6622.19,6382.57,0.96,-6.19,4.59
2014-09-05,95458,7.52,28.57,1.68,1.12,6673.77,6457.18,0.97,-6.51,4.58
2014-09-05,95459,9.73,26.76,1.97,1.28,6586.39,6049.90,0.92,-5.75,4.25
2014-09-05,95460,11.22,30.37,2.06,1.26,6528.45,4824.54,0.74,-4.36,4.61
2014-09-05,95461,9.28,27.69,1.86,1.30,6649.51,6402.31,0.96,-6.10,4.43
2014-09-05,95462,10.32,24.27,1.87,1.44,6649.73,5606.41,0.84,-4.74,3.52
2014-09-05,95463,10.61,29.65,1.97,1.30,6516.41,5914.09,0.91,-5.76,4.68
2014-09-05,95464,9.17,29.91,1.71,1.26,6624.73,6281.48,0.95,-6.16,4.66
2014-09-05,95465,10.30,23.63,1.87,1.44,6656.86,5479.97,0.82,-4.56,3.38
2014-09-05,95466,9.93,28.32,1.95,1.28,6554.64,6179.52,0.94,-6.02,4.53
2014-09-05,95467,10.33,29.20,1.83,1.38,6577.99,6312.90,0.96,-6.02,4.57
2014-09-05,95468,9.92,26.17,1.96,1.31,6593.97,5602.39,0.85,-5.08,3.99
2014-09-05,95469,8.01,30.06,1.74,1.10,6648.06,6416.06,0.97,-6.65,4.87
2014-09-05,95470,9.16,30.20,1.84,1.19,6556.33,6299.73,0.96,-6.44,4.85
2014-09-05,95471,10.78,25.68,1.88,1.48,6610.83,5841.29,0.88,-5.07,3.78
2014-09-05,95472,10.80,24.79,1.91,1.48,6641.08,5934.72,0.89,-5.12,3.70
2014-09-05,95476,11.32,25.66,2.09,1.49,6669.13,6212.59,0.93,-5.46,4.03
2014-09-05,95482,9.16,29.10,1.85,1.23,6577.28,6302.71,0.96,-6.27,4.65
2014-09-05,95485,7.93,29.13,1.72,1.14,6654.95,6421.97,0.96,-6.49,4.66
2014-09-05,95488,11.26,32.61,2.08,1.08,6544.95,5179.84,0.79,-5.24,5.32
2014-09-05,95490,8.71,30.56,1.88,1.07,6605.12,6340.95,0.96,-6.70,5.07
2014-09-05,95492,11.00,26.60,1.90,1.50,6612.24,5894.92,0.89,-5.15,3.96
2014-09-05,95493,8.97,29.86,1.74,1.23,6619.00,6360.73,0.96,-6.33,4.72
2014-09-05,95494,9.11,26.32,1.89,1.28,6599.58,6222.14,0.94,-5.91,4.17
2014-09-05,95497,10.49,25.34,1.90,1.41,6567.56,4688.45,0.71,-3.76,3.41
2014-09-05,95501,15.30,36.02,2.06,0.64,6371.07,5370.02,0.84,-7.06,6.33
